,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,600.00","4,375.00","4,375.00",Rs./Quintal,76.80,Metric Tonnes,10-11-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,880.00","5,005.00","5,005.00",Rs./Quintal,5.00,Metric Tonnes,10-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,060.00","4,310.00","4,310.00",Rs./Quintal,20.10,Metric Tonnes,09-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,925.00","4,970.00","4,970.00",Rs./Quintal,8.50,Metric Tonnes,09-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,025.00","4,310.00","4,310.00",Rs./Quintal,17.20,Metric Tonnes,08-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,280.00","4,285.00","4,285.00",Rs./Quintal,575.00,Metric Tonnes,08-11-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,800.00","5,000.00","5,000.00",Rs./Quintal,4.10,Metric Tonnes,08-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Local,"4,310.00","4,310.00","4,310.00",Rs./Quintal,74.20,Metric Tonnes,07-11-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"2,750.00","4,310.00","4,310.00",Rs./Quintal,74.20,Metric Tonnes,07-11-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,425.00","5,500.00","5,500.00",Rs./Quintal,2.50,Metric Tonnes,07-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,950.00","5,010.00","5,010.00",Rs./Quintal,7.50,Metric Tonnes,07-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,350.00","4,350.00",Rs./Quintal,6.50,Metric Tonnes,06-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,005.00","5,660.00","5,660.00",Rs./Quintal,4.70,Metric Tonnes,06-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,680.00","4,875.00","4,875.00",Rs./Quintal,4.20,Metric Tonnes,06-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,330.00","4,330.00",Rs./Quintal,10.70,Metric Tonnes,05-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,810.00","6,005.00","6,005.00",Rs./Quintal,4.00,Metric Tonnes,05-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,600.00","4,725.00","4,725.00",Rs./Quintal,7.50,Metric Tonnes,05-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,750.00","4,330.00","4,330.00",Rs./Quintal,18.80,Metric Tonnes,04-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,444.00","5,725.00","5,725.00",Rs./Quintal,6.80,Metric Tonnes,04-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,375.00","4,375.00",Rs./Quintal,24.80,Metric Tonnes,03-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,975.00","5,625.00","5,625.00",Rs./Quintal,4.60,Metric Tonnes,03-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,645.00","4,735.00","4,735.00",Rs./Quintal,4.50,Metric Tonnes,03-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,050.00","4,470.00","4,470.00",Rs./Quintal,26.30,Metric Tonnes,02-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Soyabeen,Non-FAQ,"5,535.00","5,675.00","5,675.00",Rs./Quintal,4.00,Metric Tonnes,02-02-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,620.00","4,700.00","4,700.00",Rs./Quintal,8.00,Metric Tonnes,02-01-2026
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,700.00","4,340.00","4,340.00",Rs./Quintal,21.60,Metric Tonnes,01-12-2025
Gujarat,Sabarkantha,Modasa APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,600.00","4,695.00","4,695.00",Rs./Quintal,10.10,Metric Tonnes,01-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,250.00","4,625.00","4,625.00",Rs./Quintal,4.50,Metric Tonnes,31-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,350.00","5,350.00",Rs./Quintal,2.00,Metric Tonnes,31-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,850.00","5,625.00","5,625.00",Rs./Quintal,1.50,Metric Tonnes,30-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,415.00","4,415.00",Rs./Quintal,2.50,Metric Tonnes,29-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,300.00","4,300.00",Rs./Quintal,24.50,Metric Tonnes,29-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,150.00","5,575.00","5,575.00",Rs./Quintal,1.50,Metric Tonnes,29-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,325.00","4,325.00",Rs./Quintal,18.60,Metric Tonnes,28-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,800.00","5,525.00","5,525.00",Rs./Quintal,1.50,Metric Tonnes,28-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,400.00","4,400.00",Rs./Quintal,4.00,Metric Tonnes,27-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,425.00","4,425.00",Rs./Quintal,14.20,Metric Tonnes,27-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,850.00","5,400.00","5,400.00",Rs./Quintal,3.00,Metric Tonnes,27-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,500.00","4,500.00",Rs./Quintal,2.50,Metric Tonnes,26-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,300.00","4,300.00",Rs./Quintal,9.90,Metric Tonnes,26-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,500.00","4,500.00",Rs./Quintal,12.30,Metric Tonnes,25-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,300.00","4,350.00","4,350.00",Rs./Quintal,3.50,Metric Tonnes,24-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,025.00","4,350.00","4,350.00",Rs./Quintal,18.20,Metric Tonnes,24-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,100.00","5,250.00","5,250.00",Rs./Quintal,2.00,Metric Tonnes,24-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,150.00","5,150.00",Rs./Quintal,2.00,Metric Tonnes,23-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,350.00","4,350.00",Rs./Quintal,2.20,Metric Tonnes,22-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,525.00","4,525.00",Rs./Quintal,10.60,Metric Tonnes,22-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,950.00","5,035.00","5,035.00",Rs./Quintal,3.00,Metric Tonnes,22-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,500.00","4,500.00",Rs./Quintal,9.00,Metric Tonnes,21-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,100.00","5,100.00",Rs./Quintal,2.50,Metric Tonnes,21-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,400.00","4,400.00","4,400.00",Rs./Quintal,16.40,Metric Tonnes,20-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,125.00","5,125.00",Rs./Quintal,2.50,Metric Tonnes,20-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,125.00","4,250.00","4,250.00",Rs./Quintal,3.50,Metric Tonnes,19-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,450.00","4,450.00",Rs./Quintal,5.50,Metric Tonnes,19-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,100.00","5,100.00",Rs./Quintal,2.50,Metric Tonnes,19-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,150.00","4,150.00",Rs./Quintal,4.20,Metric Tonnes,18-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,000.00","4,475.00","4,475.00",Rs./Quintal,15.50,Metric Tonnes,18-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,150.00",Rs./Quintal,4.80,Metric Tonnes,17-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,405.00","4,405.00",Rs./Quintal,8.50,Metric Tonnes,17-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,125.00","5,125.00",Rs./Quintal,3.50,Metric Tonnes,17-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,250.00","4,250.00",Rs./Quintal,7.50,Metric Tonnes,16-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,350.00","4,900.00","4,900.00",Rs./Quintal,2.10,Metric Tonnes,16-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,900.00","4,150.00","4,150.00",Rs./Quintal,5.10,Metric Tonnes,15-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,410.00","4,410.00",Rs./Quintal,9.20,Metric Tonnes,15-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,700.00","4,500.00","4,500.00",Rs./Quintal,6.00,Metric Tonnes,14-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,315.00","4,315.00",Rs./Quintal,7.50,Metric Tonnes,13-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,200.00","4,200.00",Rs./Quintal,6.20,Metric Tonnes,12-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,475.00","4,475.00",Rs./Quintal,26.10,Metric Tonnes,12-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,150.00","4,150.00",Rs./Quintal,4.50,Metric Tonnes,11-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,750.00","4,450.00","4,450.00",Rs./Quintal,21.40,Metric Tonnes,11-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,500.00","4,150.00","4,150.00",Rs./Quintal,8.00,Metric Tonnes,10-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,200.00","6,225.00","6,225.00",Rs./Quintal,1.50,Metric Tonnes,10-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,215.00","4,215.00",Rs./Quintal,8.50,Metric Tonnes,09-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,200.00","4,200.00",Rs./Quintal,6.00,Metric Tonnes,08-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,200.00","4,200.00","4,200.00",Rs./Quintal,9.00,Metric Tonnes,08-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"2,650.00","4,205.00","4,205.00",Rs./Quintal,22.50,Metric Tonnes,07-11-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,850.00","4,950.00","4,950.00",Rs./Quintal,3.50,Metric Tonnes,07-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,250.00","4,250.00",Rs./Quintal,6.00,Metric Tonnes,06-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,900.00","5,550.00","5,550.00",Rs./Quintal,2.50,Metric Tonnes,06-02-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,850.00","4,225.00","4,225.00",Rs./Quintal,4.50,Metric Tonnes,05-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,700.00","5,900.00","5,900.00",Rs./Quintal,2.10,Metric Tonnes,05-02-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,650.00","4,225.00","4,225.00",Rs./Quintal,8.50,Metric Tonnes,04-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"5,350.00","5,625.00","5,625.00",Rs./Quintal,3.50,Metric Tonnes,04-02-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,800.00","4,300.00","4,300.00",Rs./Quintal,8.00,Metric Tonnes,03-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,550.00","4,635.00","4,635.00",Rs./Quintal,2.50,Metric Tonnes,03-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,950.00","4,375.00","4,375.00",Rs./Quintal,12.00,Metric Tonnes,02-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,500.00","4,600.00","4,600.00",Rs./Quintal,4.50,Metric Tonnes,02-01-2026
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"3,600.00","4,250.00","4,250.00",Rs./Quintal,9.00,Metric Tonnes,01-12-2025
Gujarat,Sabarkantha,Modasa(Tintoi) APMC,Oil Seeds,Soyabean,Yellow,Non-FAQ,"4,500.00","4,600.00","4,600.00",Rs./Quintal,4.50,Metric Tonnes,01-01-2026
Gujarat,Sabarkantha,Talod APMC,Oil Seeds,Soyabean,Black,FAQ,"4,750.00","5,350.00","4,925.00",Rs./Quintal,0.60,Metric Tonnes,21-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,350.00","4,600.00","4,475.00",Rs./Quintal,5.00,Metric Tonnes,30-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,900.00","4,065.00","3,983.00",Rs./Quintal,0.50,Metric Tonnes,29-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,250.00","4,000.00",Rs./Quintal,7.00,Metric Tonnes,29-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"5,000.00","5,460.00","5,230.00",Rs./Quintal,5.00,Metric Tonnes,29-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,250.00","4,000.00",Rs./Quintal,10.00,Metric Tonnes,28-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,225.00","3,990.00",Rs./Quintal,2.00,Metric Tonnes,27-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","4,440.00","4,295.00",Rs./Quintal,5.60,Metric Tonnes,26-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,250.00","4,002.00",Rs./Quintal,13.00,Metric Tonnes,25-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,275.00","4,135.00",Rs./Quintal,3.50,Metric Tonnes,24-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,250.00","4,002.00",Rs./Quintal,12.00,Metric Tonnes,24-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"5,000.00","5,105.00","5,053.00",Rs./Quintal,0.50,Metric Tonnes,24-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,280.00","4,140.00",Rs./Quintal,5.00,Metric Tonnes,23-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,955.00","5,170.00","5,063.00",Rs./Quintal,3.50,Metric Tonnes,23-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,325.00","4,038.00",Rs./Quintal,7.00,Metric Tonnes,22-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,350.00","4,050.00",Rs./Quintal,10.00,Metric Tonnes,22-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,900.00","5,000.00","4,950.00",Rs./Quintal,1.20,Metric Tonnes,22-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,390.00","4,195.00",Rs./Quintal,25.00,Metric Tonnes,21-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,900.00","5,065.00","4,983.00",Rs./Quintal,2.50,Metric Tonnes,21-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,345.00","4,050.00",Rs./Quintal,5.60,Metric Tonnes,20-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,500.00","4,435.00","3,968.00",Rs./Quintal,30.00,Metric Tonnes,20-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,330.00","4,043.00",Rs./Quintal,7.50,Metric Tonnes,19-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,400.00","4,075.00",Rs./Quintal,35.00,Metric Tonnes,19-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,150.00","5,055.00","4,603.00",Rs./Quintal,2.50,Metric Tonnes,19-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,190.00","4,095.00",Rs./Quintal,7.50,Metric Tonnes,18-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,097.00","4,097.00","4,097.00",Rs./Quintal,35.00,Metric Tonnes,18-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,240.00","4,120.00",Rs./Quintal,3.50,Metric Tonnes,17-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,500.00","4,875.00","4,688.00",Rs./Quintal,0.30,Metric Tonnes,17-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,190.00","4,095.00",Rs./Quintal,3.50,Metric Tonnes,16-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,605.00","4,790.00","4,698.00",Rs./Quintal,2.50,Metric Tonnes,16-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,255.00","4,200.00","3,728.00",Rs./Quintal,0.70,Metric Tonnes,15-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,237.00","4,237.00","4,237.00",Rs./Quintal,18.00,Metric Tonnes,15-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,160.00","3,985.00",Rs./Quintal,5.00,Metric Tonnes,13-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,162.00","4,162.00","4,162.00",Rs./Quintal,30.00,Metric Tonnes,13-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,750.00","4,225.00","3,988.00",Rs./Quintal,10.00,Metric Tonnes,12-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,827.00","3,827.00","3,827.00",Rs./Quintal,18.00,Metric Tonnes,12-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,245.00","4,000.00",Rs./Quintal,10.00,Metric Tonnes,11-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,095.00","4,095.00","4,095.00",Rs./Quintal,50.00,Metric Tonnes,11-11-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,250.00","4,075.00",Rs./Quintal,7.50,Metric Tonnes,10-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,500.00","4,755.00","4,628.00",Rs./Quintal,0.30,Metric Tonnes,10-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,280.00","4,140.00",Rs./Quintal,10.00,Metric Tonnes,09-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,500.00","4,775.00","4,638.00",Rs./Quintal,5.00,Metric Tonnes,09-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,230.00","3,992.00",Rs./Quintal,5.50,Metric Tonnes,08-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,250.00","4,725.00","4,488.00",Rs./Quintal,1.00,Metric Tonnes,08-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,500.00","4,675.00","4,588.00",Rs./Quintal,1.50,Metric Tonnes,07-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,250.00","4,125.00",Rs./Quintal,5.00,Metric Tonnes,06-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,250.00","4,650.00","4,450.00",Rs./Quintal,1.80,Metric Tonnes,06-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,350.00","4,175.00",Rs./Quintal,5.00,Metric Tonnes,05-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,375.00","4,187.00",Rs./Quintal,0.50,Metric Tonnes,05-01-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,000.00","4,365.00","4,183.00",Rs./Quintal,10.00,Metric Tonnes,04-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"2,500.00","5,450.00","3,975.00",Rs./Quintal,6.00,Metric Tonnes,04-02-2026
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"3,755.00","4,330.00","4,043.00",Rs./Quintal,10.00,Metric Tonnes,03-12-2025
Gujarat,Sabarkantha,Vadali APMC,Oil Seeds,Soyabean,Other,Local,"4,400.00","4,625.00","4,512.00",Rs./Quintal,1.00,Metric Tonnes,03-01-2026
