,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,2.62,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,3.78,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"3,000.00","1,750.00",Rs./Quintal,7.32,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.88,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,800.00,"2,000.00","1,400.00",Rs./Quintal,2.12,Metric Tonnes,26-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,4.42,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,800.00,"3,000.00","1,900.00",Rs./Quintal,3.88,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"1,500.00","1,000.00",Rs./Quintal,2.00,Metric Tonnes,25-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,3.52,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,3.50,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.94,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.84,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.98,Metric Tonnes,23-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,5.44,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"2,500.00","1,700.00",Rs./Quintal,5.48,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,4.06,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,4.52,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,4.14,Metric Tonnes,21-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,6.86,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,400.00,"2,000.00","1,200.00",Rs./Quintal,5.98,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,7.82,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,000.00","1,250.00",Rs./Quintal,4.84,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.32,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,11.16,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,2.24,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,4.70,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.06,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,500.00","2,250.00",Rs./Quintal,3.06,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,2.62,Metric Tonnes,16-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,700.00,"2,500.00","1,600.00",Rs./Quintal,7.40,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"3,000.00","1,750.00",Rs./Quintal,3.32,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,5.18,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,2.30,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.28,Metric Tonnes,14-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,5.60,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,6.78,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.72,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,600.00,"2,500.00","1,550.00",Rs./Quintal,3.76,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,5.30,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,300.00","1,400.00",Rs./Quintal,7.56,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,4.80,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,7.28,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.98,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,3.04,Metric Tonnes,11-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,500.00","2,250.00",Rs./Quintal,2.58,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,7.96,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,4.52,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,1.96,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,5.36,Metric Tonnes,09-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,200.00","1,350.00",Rs./Quintal,3.22,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.78,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,7.42,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,500.00","2,250.00",Rs./Quintal,3.72,Metric Tonnes,08-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,3.06,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,2.14,Metric Tonnes,07-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.28,Metric Tonnes,07-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,200.00","1,600.00",Rs./Quintal,3.84,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,800.00,"2,500.00","1,650.00",Rs./Quintal,4.52,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"3,000.00","1,950.00",Rs./Quintal,4.40,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,900.00,"2,000.00","1,450.00",Rs./Quintal,1.58,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,400.00,"2,500.00","1,450.00",Rs./Quintal,2.96,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.78,Metric Tonnes,05-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.06,Metric Tonnes,05-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,5.72,Metric Tonnes,04-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,200.00","1,600.00",Rs./Quintal,5.32,Metric Tonnes,04-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,2.88,Metric Tonnes,04-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"3,000.00","1,750.00",Rs./Quintal,5.20,Metric Tonnes,03-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,5.16,Metric Tonnes,03-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.02,Metric Tonnes,03-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,3.04,Metric Tonnes,02-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,500.00","1,500.00",Rs./Quintal,3.62,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,1.38,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"3,000.00","1,750.00",Rs./Quintal,4.84,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,500.00,"2,000.00","1,250.00",Rs./Quintal,3.56,Metric Tonnes,01-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Lemon,Other,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,4.60,Metric Tonnes,01-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,380.00","2,765.00","2,070.00",Rs./Quintal,93.30,Metric Tonnes,31-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,415.00,"2,340.00","1,375.00",Rs./Quintal,84.60,Metric Tonnes,31-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,535.00","3,095.00","2,315.00",Rs./Quintal,92.40,Metric Tonnes,30-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,455.00,"2,245.00","1,350.00",Rs./Quintal,84.80,Metric Tonnes,30-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,550.00","3,120.00","2,335.00",Rs./Quintal,93.20,Metric Tonnes,29-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,570.00,"2,030.00","1,300.00",Rs./Quintal,76.30,Metric Tonnes,29-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,045.00","2,155.00","1,600.00",Rs./Quintal,83.50,Metric Tonnes,29-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,660.00,"2,685.00","1,670.00",Rs./Quintal,75.20,Metric Tonnes,28-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,105.00","2,180.00","1,640.00",Rs./Quintal,83.10,Metric Tonnes,28-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,955.00,"2,730.00","1,840.00",Rs./Quintal,96.90,Metric Tonnes,27-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,615.00,"2,620.00","1,615.00",Rs./Quintal,76.10,Metric Tonnes,27-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,055.00","2,215.00","1,635.00",Rs./Quintal,0.20,Metric Tonnes,27-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,285.00","3,070.00","2,175.00",Rs./Quintal,95.80,Metric Tonnes,26-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,590.00,"2,645.00","1,615.00",Rs./Quintal,75.60,Metric Tonnes,26-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,085.00","2,280.00","1,680.00",Rs./Quintal,84.00,Metric Tonnes,26-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,520.00","2,935.00","2,225.00",Rs./Quintal,94.10,Metric Tonnes,25-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,410.00","3,085.00","2,245.00",Rs./Quintal,74.80,Metric Tonnes,25-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,160.00","2,885.00","2,020.00",Rs./Quintal,94.30,Metric Tonnes,24-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,485.00","3,245.00","2,365.00",Rs./Quintal,72.10,Metric Tonnes,24-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,080.00","2,265.00","1,670.00",Rs./Quintal,84.90,Metric Tonnes,24-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,135.00","2,855.00","1,995.00",Rs./Quintal,95.10,Metric Tonnes,23-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,215.00","2,585.00","1,900.00",Rs./Quintal,80.30,Metric Tonnes,23-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,130.00","3,555.00","2,340.00",Rs./Quintal,94.90,Metric Tonnes,22-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,510.00","2,460.00","2,095.00",Rs./Quintal,70.10,Metric Tonnes,22-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,090.00","2,335.00","1,710.00",Rs./Quintal,81.50,Metric Tonnes,22-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,575.00","3,260.00","2,415.00",Rs./Quintal,68.20,Metric Tonnes,21-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,230.00","2,595.00","1,910.00",Rs./Quintal,81.10,Metric Tonnes,21-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,605.00","3,510.00","2,555.00",Rs./Quintal,93.40,Metric Tonnes,20-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,195.00","2,555.00","1,875.00",Rs./Quintal,81.70,Metric Tonnes,20-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,555.00","3,285.00","2,420.00",Rs./Quintal,66.70,Metric Tonnes,19-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,640.00","3,035.00","2,335.00",Rs./Quintal,80.60,Metric Tonnes,19-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,030.00","3,540.00","2,285.00",Rs./Quintal,93.10,Metric Tonnes,18-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,395.00","3,190.00","2,290.00",Rs./Quintal,67.90,Metric Tonnes,18-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,520.00","3,290.00","2,405.00",Rs./Quintal,92.70,Metric Tonnes,17-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"2,005.00","4,115.00","3,060.00",Rs./Quintal,62.50,Metric Tonnes,17-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,535.00","3,010.00","2,270.00",Rs./Quintal,81.70,Metric Tonnes,17-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,455.00","3,795.00","2,625.00",Rs./Quintal,92.10,Metric Tonnes,16-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,095.00","2,255.00","1,675.00",Rs./Quintal,83.10,Metric Tonnes,16-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,605.00,"3,920.00","2,260.00",Rs./Quintal,94.90,Metric Tonnes,15-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"2,015.00","4,095.00","3,055.00",Rs./Quintal,62.20,Metric Tonnes,15-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,085.00","2,310.00","1,695.00",Rs./Quintal,84.30,Metric Tonnes,15-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,455.00","3,245.00","2,350.00",Rs./Quintal,65.90,Metric Tonnes,14-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,860.00,"3,415.00","2,135.00",Rs./Quintal,95.20,Metric Tonnes,13-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,545.00","3,605.00","2,625.00",Rs./Quintal,61.30,Metric Tonnes,13-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,110.00","2,560.00","1,835.00",Rs./Quintal,85.20,Metric Tonnes,13-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,865.00,"3,455.00","2,160.00",Rs./Quintal,97.30,Metric Tonnes,12-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,570.00","3,555.00","2,560.00",Rs./Quintal,31.10,Metric Tonnes,12-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,105.00","2,570.00","1,835.00",Rs./Quintal,85.10,Metric Tonnes,12-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,335.00","2,980.00","2,155.00",Rs./Quintal,96.90,Metric Tonnes,11-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,545.00","3,320.00","2,430.00",Rs./Quintal,31.90,Metric Tonnes,11-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,265.00","2,960.00","2,110.00",Rs./Quintal,97.80,Metric Tonnes,10-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,765.00","3,695.00","2,730.00",Rs./Quintal,32.30,Metric Tonnes,10-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,080.00","2,645.00","1,860.00",Rs./Quintal,87.10,Metric Tonnes,10-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,055.00","3,030.00","2,040.00",Rs./Quintal,67.80,Metric Tonnes,09-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,280.00","2,810.00","2,045.00",Rs./Quintal,89.00,Metric Tonnes,09-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,735.00,"2,510.00","1,620.00",Rs./Quintal,69.70,Metric Tonnes,08-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,780.00","3,670.00","2,725.00",Rs./Quintal,31.90,Metric Tonnes,08-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,555.00","3,035.00","2,295.00",Rs./Quintal,89.10,Metric Tonnes,08-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,385.00","3,115.00","2,250.00",Rs./Quintal,33.10,Metric Tonnes,07-11-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,380.00","2,685.00","2,030.00",Rs./Quintal,84.10,Metric Tonnes,07-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,505.00","3,055.00","2,280.00",Rs./Quintal,89.00,Metric Tonnes,07-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,605.00,"2,535.00","1,570.00",Rs./Quintal,70.60,Metric Tonnes,06-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,550.00","3,045.00","2,295.00",Rs./Quintal,84.00,Metric Tonnes,06-02-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,270.00","2,885.00","2,075.00",Rs./Quintal,89.10,Metric Tonnes,06-01-2026
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,760.00,"2,390.00","1,575.00",Rs./Quintal,71.60,Metric Tonnes,05-12-2025
Gujarat,Rajkot,Rajkot(Veg.Sub Yard) APMC,Vegetables,Lemon,Lemon,FAQ,"1,130.00","2,560.00","1,845.00",Rs./Quintal,84.10,Metric Tonnes,05-02-2026
