,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.60,Metric Tonnes,21-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.00,Metric Tonnes,21-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.80,Metric Tonnes,20-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.80,Metric Tonnes,20-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.80,Metric Tonnes,20-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.50,Metric Tonnes,19-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.60,Metric Tonnes,19-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.70,Metric Tonnes,19-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.20,Metric Tonnes,18-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.80,Metric Tonnes,18-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.60,Metric Tonnes,17-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,500.00","2,200.00","1,850.00",Rs./Quintal,4.50,Metric Tonnes,17-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.50,Metric Tonnes,17-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.40,Metric Tonnes,16-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.00,Metric Tonnes,16-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.00,Metric Tonnes,15-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.70,Metric Tonnes,15-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,3.00,Metric Tonnes,15-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.50,Metric Tonnes,14-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.20,Metric Tonnes,13-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,400.00",Rs./Quintal,4.80,Metric Tonnes,13-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"1,000.00",850.00,Rs./Quintal,4.60,Metric Tonnes,13-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,400.00","1,200.00",Rs./Quintal,4.50,Metric Tonnes,12-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,400.00",Rs./Quintal,4.70,Metric Tonnes,12-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"1,000.00",800.00,Rs./Quintal,4.80,Metric Tonnes,12-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,400.00",Rs./Quintal,4.40,Metric Tonnes,11-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.80,Metric Tonnes,11-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,800.00","1,400.00",Rs./Quintal,4.50,Metric Tonnes,10-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"1,000.00",800.00,Rs./Quintal,4.60,Metric Tonnes,10-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.20,Metric Tonnes,09-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"1,000.00",850.00,Rs./Quintal,4.50,Metric Tonnes,09-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.00,Metric Tonnes,08-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,600.00","1,300.00",Rs./Quintal,4.60,Metric Tonnes,08-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"1,000.00",850.00,Rs./Quintal,4.70,Metric Tonnes,08-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.60,Metric Tonnes,07-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"1,000.00",850.00,Rs./Quintal,4.40,Metric Tonnes,07-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.50,Metric Tonnes,06-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.00,Metric Tonnes,06-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.60,Metric Tonnes,06-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.80,Metric Tonnes,05-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.20,Metric Tonnes,05-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.20,Metric Tonnes,05-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.60,Metric Tonnes,04-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.70,Metric Tonnes,04-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.50,Metric Tonnes,03-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.60,Metric Tonnes,03-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.00,Metric Tonnes,03-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,500.00","1,150.00",Rs./Quintal,4.40,Metric Tonnes,02-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.60,Metric Tonnes,02-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,4.80,Metric Tonnes,02-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"1,400.00","1,100.00",Rs./Quintal,4.60,Metric Tonnes,01-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,000.00",750.00,Rs./Quintal,5.00,Metric Tonnes,01-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,6.20,Metric Tonnes,31-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,700.00","1,400.00",Rs./Quintal,6.00,Metric Tonnes,31-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.60,Metric Tonnes,30-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.00,Metric Tonnes,30-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,700.00","1,400.00",Rs./Quintal,6.60,Metric Tonnes,30-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,29-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,750.00","2,250.00","2,000.00",Rs./Quintal,4.40,Metric Tonnes,29-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,29-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,28-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,28-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,28-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,7.00,Metric Tonnes,27-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,4.20,Metric Tonnes,27-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,5.60,Metric Tonnes,27-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,8.20,Metric Tonnes,26-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,250.00","1,800.00",Rs./Quintal,4.80,Metric Tonnes,26-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,6.20,Metric Tonnes,26-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,6.40,Metric Tonnes,25-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,4.00,Metric Tonnes,25-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,4.60,Metric Tonnes,25-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,7.20,Metric Tonnes,24-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,24-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.80,Metric Tonnes,23-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,750.00","2,750.00","2,200.00",Rs./Quintal,4.20,Metric Tonnes,23-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,23-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,6.60,Metric Tonnes,22-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,750.00","2,750.00","2,200.00",Rs./Quintal,3.60,Metric Tonnes,22-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,6.60,Metric Tonnes,22-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.60,Metric Tonnes,21-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"2,000.00","2,500.00","2,200.00",Rs./Quintal,4.00,Metric Tonnes,21-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,7.20,Metric Tonnes,21-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,7.00,Metric Tonnes,20-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,20-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,750.00","1,500.00",Rs./Quintal,6.00,Metric Tonnes,20-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,6.40,Metric Tonnes,19-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,750.00","2,000.00",Rs./Quintal,4.20,Metric Tonnes,19-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,750.00","1,500.00",Rs./Quintal,5.60,Metric Tonnes,19-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.60,Metric Tonnes,18-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,250.00","1,800.00",Rs./Quintal,5.00,Metric Tonnes,18-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,750.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,18-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,17-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,5.40,Metric Tonnes,17-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,750.00","1,500.00",Rs./Quintal,6.20,Metric Tonnes,17-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,6.00,Metric Tonnes,16-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.60,Metric Tonnes,16-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,5.40,Metric Tonnes,16-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,600.00",Rs./Quintal,5.20,Metric Tonnes,15-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,15-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,3.20,Metric Tonnes,15-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,600.00",Rs./Quintal,4.40,Metric Tonnes,14-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,600.00",Rs./Quintal,5.60,Metric Tonnes,14-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,6.60,Metric Tonnes,14-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,600.00",Rs./Quintal,5.60,Metric Tonnes,13-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,000.00","1,800.00",Rs./Quintal,5.00,Metric Tonnes,13-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,200.00","1,500.00","1,400.00",Rs./Quintal,7.00,Metric Tonnes,13-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,000.00","1,800.00",Rs./Quintal,4.80,Metric Tonnes,12-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,250.00","1,700.00",Rs./Quintal,4.50,Metric Tonnes,12-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,6.20,Metric Tonnes,12-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,250.00","1,800.00",Rs./Quintal,6.20,Metric Tonnes,11-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,5.20,Metric Tonnes,11-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,5.20,Metric Tonnes,11-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,250.00","1,800.00",Rs./Quintal,5.00,Metric Tonnes,10-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,4.60,Metric Tonnes,10-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,500.00","1,400.00",Rs./Quintal,6.40,Metric Tonnes,10-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,250.00","1,800.00",Rs./Quintal,5.60,Metric Tonnes,09-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,5.00,Metric Tonnes,09-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,500.00","1,400.00",Rs./Quintal,7.00,Metric Tonnes,09-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,250.00","1,900.00",Rs./Quintal,4.80,Metric Tonnes,08-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,6.60,Metric Tonnes,08-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,600.00","1,400.00",Rs./Quintal,5.80,Metric Tonnes,08-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.40,Metric Tonnes,07-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","2,250.00","1,500.00",Rs./Quintal,5.20,Metric Tonnes,07-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,600.00","1,400.00",Rs./Quintal,6.60,Metric Tonnes,07-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.60,Metric Tonnes,06-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","2,000.00","1,400.00",Rs./Quintal,6.00,Metric Tonnes,06-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,600.00","1,400.00",Rs./Quintal,6.00,Metric Tonnes,06-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,000.00","1,800.00",Rs./Quintal,5.40,Metric Tonnes,05-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,500.00",Rs./Quintal,6.40,Metric Tonnes,05-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,600.00","1,400.00",Rs./Quintal,6.80,Metric Tonnes,05-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,04-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,500.00",Rs./Quintal,5.60,Metric Tonnes,04-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,600.00","1,400.00",Rs./Quintal,5.40,Metric Tonnes,04-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,500.00","1,900.00",Rs./Quintal,4.40,Metric Tonnes,03-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,000.00","1,500.00",Rs./Quintal,6.20,Metric Tonnes,03-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,500.00","1,400.00",Rs./Quintal,6.60,Metric Tonnes,03-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","2,500.00","1,900.00",Rs./Quintal,5.20,Metric Tonnes,02-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,7.60,Metric Tonnes,02-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,500.00","1,400.00",Rs./Quintal,5.80,Metric Tonnes,02-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,4.80,Metric Tonnes,01-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,200.00",Rs./Quintal,6.80,Metric Tonnes,01-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Cabbage,Other,FAQ,"1,250.00","1,750.00","1,500.00",Rs./Quintal,7.00,Metric Tonnes,01-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.08,Metric Tonnes,31-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,750.00","2,000.00","1,875.00",Rs./Quintal,6.36,Metric Tonnes,31-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,750.00","2,000.00","1,875.00",Rs./Quintal,4.72,Metric Tonnes,30-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"2,000.00","3,000.00","2,500.00",Rs./Quintal,4.60,Metric Tonnes,30-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,10.60,Metric Tonnes,30-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,750.00","2,250.00","2,000.00",Rs./Quintal,3.54,Metric Tonnes,29-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","2,500.00","1,750.00",Rs./Quintal,9.96,Metric Tonnes,29-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"2,000.00","2,250.00","2,125.00",Rs./Quintal,7.96,Metric Tonnes,29-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"2,000.00","2,500.00","2,250.00",Rs./Quintal,6.72,Metric Tonnes,28-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,9.16,Metric Tonnes,28-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,8.64,Metric Tonnes,27-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","3,000.00","2,000.00",Rs./Quintal,5.16,Metric Tonnes,27-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,250.00","1,875.00",Rs./Quintal,6.88,Metric Tonnes,27-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.20,Metric Tonnes,26-12-2025
