,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,17.80,Metric Tonnes,22-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,16.00,Metric Tonnes,21-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,17.60,Metric Tonnes,21-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,17.00,Metric Tonnes,20-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,15.80,Metric Tonnes,20-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,17.80,Metric Tonnes,20-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,16.40,Metric Tonnes,19-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,200.00","3,600.00",Rs./Quintal,15.40,Metric Tonnes,19-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,18.00,Metric Tonnes,19-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,16.00,Metric Tonnes,18-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,15.00,Metric Tonnes,18-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,300.00","3,400.00",Rs./Quintal,16.60,Metric Tonnes,17-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,15.30,Metric Tonnes,17-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,17.20,Metric Tonnes,17-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,200.00","2,600.00",Rs./Quintal,17.80,Metric Tonnes,16-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,16.00,Metric Tonnes,16-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,300.00","2,650.00",Rs./Quintal,16.50,Metric Tonnes,15-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,15.80,Metric Tonnes,15-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,11.50,Metric Tonnes,15-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,15.20,Metric Tonnes,14-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,400.00","2,700.00",Rs./Quintal,16.30,Metric Tonnes,13-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,15.50,Metric Tonnes,13-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,200.00",Rs./Quintal,17.50,Metric Tonnes,13-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,16.00,Metric Tonnes,12-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,16.20,Metric Tonnes,12-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,17.80,Metric Tonnes,12-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.00,Metric Tonnes,11-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,500.00","2,500.00","2,000.00",Rs./Quintal,17.80,Metric Tonnes,11-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.50,Metric Tonnes,10-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,17.00,Metric Tonnes,10-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.00,Metric Tonnes,09-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,16.30,Metric Tonnes,09-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.30,Metric Tonnes,08-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,17.50,Metric Tonnes,08-11-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,17.00,Metric Tonnes,08-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","1,700.00","1,350.00",Rs./Quintal,19.20,Metric Tonnes,07-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,16.80,Metric Tonnes,07-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,18.00,Metric Tonnes,06-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","1,700.00","1,350.00",Rs./Quintal,19.00,Metric Tonnes,06-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,800.00","3,150.00",Rs./Quintal,16.50,Metric Tonnes,06-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,17.00,Metric Tonnes,05-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","1,700.00","1,350.00",Rs./Quintal,18.80,Metric Tonnes,05-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,17.00,Metric Tonnes,05-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,17.30,Metric Tonnes,04-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,100.00,"2,000.00","1,500.00",Rs./Quintal,19.00,Metric Tonnes,04-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,16.80,Metric Tonnes,03-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,18.50,Metric Tonnes,03-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,17.30,Metric Tonnes,03-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,17.00,Metric Tonnes,02-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,19.20,Metric Tonnes,02-02-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,000.00","3,250.00",Rs./Quintal,18.00,Metric Tonnes,02-01-2026
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.20,Metric Tonnes,01-12-2025
Gujarat,Morbi,Morbi APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,17.20,Metric Tonnes,01-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.60,Metric Tonnes,31-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,5.60,Metric Tonnes,31-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.40,Metric Tonnes,30-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.80,Metric Tonnes,30-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,6.00,Metric Tonnes,30-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.00,Metric Tonnes,29-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","3,750.00","2,800.00",Rs./Quintal,5.20,Metric Tonnes,29-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,6.40,Metric Tonnes,29-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.60,Metric Tonnes,28-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.40,Metric Tonnes,28-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,5.80,Metric Tonnes,28-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.20,Metric Tonnes,27-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,3.80,Metric Tonnes,27-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,5.00,Metric Tonnes,27-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.80,Metric Tonnes,26-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.20,Metric Tonnes,26-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,5.40,Metric Tonnes,26-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.80,Metric Tonnes,25-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.40,Metric Tonnes,25-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.80,Metric Tonnes,25-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.60,Metric Tonnes,24-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.60,Metric Tonnes,24-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.00,Metric Tonnes,23-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.00,Metric Tonnes,23-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,5.50,Metric Tonnes,23-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,3.40,Metric Tonnes,22-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.50,Metric Tonnes,22-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.80,Metric Tonnes,22-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.80,Metric Tonnes,21-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.20,Metric Tonnes,21-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,5.60,Metric Tonnes,21-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,500.00","3,200.00",Rs./Quintal,4.40,Metric Tonnes,20-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.60,Metric Tonnes,20-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","3,500.00","2,800.00",Rs./Quintal,4.00,Metric Tonnes,20-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,500.00","4,000.00",Rs./Quintal,3.20,Metric Tonnes,19-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,4.00,Metric Tonnes,19-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,750.00","3,750.00","2,800.00",Rs./Quintal,4.80,Metric Tonnes,19-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,500.00","4,000.00",Rs./Quintal,2.60,Metric Tonnes,18-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.40,Metric Tonnes,18-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,750.00","3,750.00","2,800.00",Rs./Quintal,4.20,Metric Tonnes,18-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,500.00","4,000.00",Rs./Quintal,3.00,Metric Tonnes,17-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.00,Metric Tonnes,17-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,250.00","3,200.00",Rs./Quintal,3.00,Metric Tonnes,17-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,500.00","4,000.00",Rs./Quintal,2.40,Metric Tonnes,16-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.60,Metric Tonnes,16-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,750.00","3,750.00","2,800.00",Rs./Quintal,3.60,Metric Tonnes,16-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,500.00","3,200.00",Rs./Quintal,3.20,Metric Tonnes,15-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,2.40,Metric Tonnes,15-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,750.00","3,500.00","2,600.00",Rs./Quintal,2.00,Metric Tonnes,15-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,500.00","3,200.00",Rs./Quintal,2.60,Metric Tonnes,14-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","4,500.00","3,500.00",Rs./Quintal,3.20,Metric Tonnes,14-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,750.00","3,500.00","2,600.00",Rs./Quintal,4.40,Metric Tonnes,14-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.00,Metric Tonnes,13-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,250.00","3,100.00",Rs./Quintal,4.00,Metric Tonnes,13-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,5.20,Metric Tonnes,13-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,500.00","3,200.00",Rs./Quintal,2.80,Metric Tonnes,12-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,3.60,Metric Tonnes,12-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.00,Metric Tonnes,12-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,3.60,Metric Tonnes,11-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.20,Metric Tonnes,11-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.60,Metric Tonnes,11-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.60,Metric Tonnes,10-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.80,Metric Tonnes,10-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,3.20,Metric Tonnes,10-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,5.20,Metric Tonnes,09-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,09-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.00,Metric Tonnes,09-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.40,Metric Tonnes,08-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,5.20,Metric Tonnes,08-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,3.60,Metric Tonnes,08-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,4.80,Metric Tonnes,07-11-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","1,800.00","1,400.00",Rs./Quintal,7.00,Metric Tonnes,07-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,000.00","4,000.00","3,000.00",Rs./Quintal,4.20,Metric Tonnes,07-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.20,Metric Tonnes,06-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","1,750.00","1,400.00",Rs./Quintal,7.80,Metric Tonnes,06-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.00,Metric Tonnes,06-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,000.00","2,200.00",Rs./Quintal,6.00,Metric Tonnes,05-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,6.20,Metric Tonnes,05-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.60,Metric Tonnes,05-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,250.00","2,400.00",Rs./Quintal,5.60,Metric Tonnes,04-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,7.00,Metric Tonnes,04-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.20,Metric Tonnes,04-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.80,Metric Tonnes,03-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,6.60,Metric Tonnes,03-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"3,000.00","5,500.00","4,200.00",Rs./Quintal,2.80,Metric Tonnes,03-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,02-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,5.40,Metric Tonnes,02-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.60,Metric Tonnes,02-01-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,500.00","3,500.00","2,500.00",Rs./Quintal,5.40,Metric Tonnes,01-12-2025
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"1,000.00","2,250.00","1,800.00",Rs./Quintal,6.20,Metric Tonnes,01-02-2026
Gujarat,Navsari,Bilimora APMC,Vegetables,Tomato,Other,FAQ,"2,500.00","5,000.00","3,800.00",Rs./Quintal,3.00,Metric Tonnes,01-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"3,000.00","5,250.00","4,125.00",Rs./Quintal,15.20,Metric Tonnes,31-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Grade A,500.00,"2,000.00","1,250.00",Rs./Quintal,14.00,Metric Tonnes,31-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"2,500.00","5,250.00","3,875.00",Rs./Quintal,16.50,Metric Tonnes,30-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"2,000.00","3,500.00","2,750.00",Rs./Quintal,16.30,Metric Tonnes,30-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Grade A,"1,000.00","2,000.00","1,500.00",Rs./Quintal,25.10,Metric Tonnes,30-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"2,500.00","5,000.00","3,750.00",Rs./Quintal,12.80,Metric Tonnes,29-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"1,500.00","3,500.00","2,500.00",Rs./Quintal,19.90,Metric Tonnes,29-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Grade A,750.00,"2,100.00","1,425.00",Rs./Quintal,11.50,Metric Tonnes,29-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"1,250.00","3,250.00","2,250.00",Rs./Quintal,12.10,Metric Tonnes,28-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Grade A,"1,000.00","3,000.00","2,000.00",Rs./Quintal,21.20,Metric Tonnes,28-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"4,000.00","5,000.00","4,500.00",Rs./Quintal,16.50,Metric Tonnes,27-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"1,500.00","3,750.00","2,625.00",Rs./Quintal,27.80,Metric Tonnes,27-11-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Grade A,"1,000.00","2,250.00","1,625.00",Rs./Quintal,14.00,Metric Tonnes,27-01-2026
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"2,500.00","4,500.00","3,500.00",Rs./Quintal,22.70,Metric Tonnes,26-12-2025
Gujarat,Navsari,Navsari APMC,Vegetables,Tomato,Tomato,Local,"2,000.00","4,500.00","3,250.00",Rs./Quintal,16.90,Metric Tonnes,26-11-2025
