,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,145.00",Metric Tonnes,29-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,600.00","1,000.00",Rs./Quintal,"1,125.00",Metric Tonnes,29-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,080.00",Metric Tonnes,28-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,600.00","1,000.00",Rs./Quintal,960.00,Metric Tonnes,28-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"2,800.00","1,700.00",Rs./Quintal,"1,060.00",Metric Tonnes,27-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,040.00",Metric Tonnes,27-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,500.00",950.00,Rs./Quintal,"1,160.00",Metric Tonnes,27-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"2,750.00","1,675.00",Rs./Quintal,"1,025.00",Metric Tonnes,26-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,010.00",Metric Tonnes,26-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,500.00",950.00,Rs./Quintal,"1,160.00",Metric Tonnes,26-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,040.00",Metric Tonnes,25-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"2,600.00","1,600.00",Rs./Quintal,975.00,Metric Tonnes,24-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,105.00",Metric Tonnes,24-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,"1,048.00",Metric Tonnes,24-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,985.00,Metric Tonnes,23-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,105.00",Metric Tonnes,23-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,"1,040.00",Metric Tonnes,23-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,840.00,Metric Tonnes,22-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,120.00",Metric Tonnes,22-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,095.00",Metric Tonnes,21-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,960.00,Metric Tonnes,21-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,890.00,Metric Tonnes,20-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,"1,085.00",Metric Tonnes,20-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,700.00","1,100.00",Rs./Quintal,"1,140.00",Metric Tonnes,20-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,"1,025.00",Metric Tonnes,19-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,750.00","1,625.00",Rs./Quintal,"1,040.00",Metric Tonnes,19-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,800.00","1,150.00",Rs./Quintal,"1,020.00",Metric Tonnes,19-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,700.00","1,600.00",Rs./Quintal,"1,045.00",Metric Tonnes,18-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,650.00,"2,800.00","1,725.00",Rs./Quintal,"1,020.00",Metric Tonnes,18-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"1,800.00","1,150.00",Rs./Quintal,"1,025.00",Metric Tonnes,18-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,140.00",Metric Tonnes,17-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,650.00,"2,800.00","1,725.00",Rs./Quintal,"1,102.00",Metric Tonnes,17-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"1,900.00","1,250.00",Rs./Quintal,940.00,Metric Tonnes,17-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,"1,145.00",Metric Tonnes,16-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"1,900.00","1,250.00",Rs./Quintal,910.00,Metric Tonnes,16-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,400.00","1,450.00",Rs./Quintal,485.00,Metric Tonnes,15-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,650.00,"2,750.00","1,700.00",Rs./Quintal,"1,085.00",Metric Tonnes,15-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,600.00,"1,900.00","1,250.00",Rs./Quintal,945.00,Metric Tonnes,15-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,300.00","1,400.00",Rs./Quintal,515.00,Metric Tonnes,14-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,700.00,"2,850.00","1,775.00",Rs./Quintal,"1,020.00",Metric Tonnes,14-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,800.00,"2,850.00","1,825.00",Rs./Quintal,"1,120.00",Metric Tonnes,13-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,400.00","1,450.00",Rs./Quintal,520.00,Metric Tonnes,12-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,800.00,"2,850.00","1,825.00",Rs./Quintal,940.00,Metric Tonnes,12-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,000.00","1,200.00",Rs./Quintal,910.00,Metric Tonnes,12-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,550.00","1,475.00",Rs./Quintal,"1,080.00",Metric Tonnes,11-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,800.00,"2,900.00","1,850.00",Rs./Quintal,"1,055.00",Metric Tonnes,11-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,800.00","1,100.00",Rs./Quintal,920.00,Metric Tonnes,11-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,940.00,Metric Tonnes,10-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,800.00,"3,000.00","1,900.00",Rs./Quintal,910.00,Metric Tonnes,10-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,860.00,Metric Tonnes,10-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,"1,095.00",Metric Tonnes,09-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,600.00","1,550.00",Rs./Quintal,840.00,Metric Tonnes,09-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,"1,080.00",Metric Tonnes,08-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,900.00,"3,000.00","1,950.00",Rs./Quintal,840.00,Metric Tonnes,08-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,300.00,"1,300.00",800.00,Rs./Quintal,"1,080.00",Metric Tonnes,07-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,800.00","1,650.00",Rs./Quintal,925.00,Metric Tonnes,07-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,"1,125.00",Metric Tonnes,06-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,300.00,"1,300.00",800.00,Rs./Quintal,"1,040.00",Metric Tonnes,06-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,800.00","1,650.00",Rs./Quintal,910.00,Metric Tonnes,06-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,"1,025.00",Metric Tonnes,05-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,300.00,"1,300.00",800.00,Rs./Quintal,"1,180.00",Metric Tonnes,05-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,750.00","1,625.00",Rs./Quintal,924.00,Metric Tonnes,05-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"2,500.00","1,450.00",Rs./Quintal,"1,010.00",Metric Tonnes,04-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,300.00,"1,300.00",800.00,Rs./Quintal,"1,125.00",Metric Tonnes,04-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,750.00","1,625.00",Rs./Quintal,892.50,Metric Tonnes,04-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,980.00,Metric Tonnes,03-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,400.00",900.00,Rs./Quintal,"1,085.00",Metric Tonnes,03-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,015.00",Metric Tonnes,02-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,400.00,"1,400.00",900.00,Rs./Quintal,"1,040.00",Metric Tonnes,02-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Potato,Other,FAQ,500.00,"2,500.00","1,500.00",Rs./Quintal,"1,015.00",Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,150.00","1,075.00",Rs./Quintal,38.60,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,53.00,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.30,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.80,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Non-FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.80,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,38.10,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,52.50,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.50,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.80,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.00,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.80,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.30,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.00,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.30,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.30,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,46.00,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.50,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,46.00,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,45.50,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.30,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,38.80,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,38.50,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.80,Metric Tonnes,17-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.30,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,45.00,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,46.30,Metric Tonnes,16-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,38.50,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,43.50,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,38.30,Metric Tonnes,15-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.30,Metric Tonnes,14-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.30,Metric Tonnes,13-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,46.30,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.00,Metric Tonnes,12-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,53.80,Metric Tonnes,12-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,46.00,Metric Tonnes,11-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,36.80,Metric Tonnes,10-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,46.00,Metric Tonnes,10-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,FAQ,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.30,Metric Tonnes,08-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,46.30,Metric Tonnes,08-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,37.50,Metric Tonnes,07-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,46.00,Metric Tonnes,07-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,45.50,Metric Tonnes,07-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,44.80,Metric Tonnes,06-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.80,Metric Tonnes,06-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,54.00,Metric Tonnes,05-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,46.30,Metric Tonnes,05-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,52.50,Metric Tonnes,05-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,37.90,Metric Tonnes,04-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,44.00,Metric Tonnes,02-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,54.10,Metric Tonnes,02-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"1,500.00","2,500.00","2,000.00",Rs./Quintal,46.00,Metric Tonnes,02-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,38.00,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Potato,Potato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,46.30,Metric Tonnes,01-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,18.70,Metric Tonnes,31-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,600.00,"1,200.00",900.00,Rs./Quintal,19.20,Metric Tonnes,31-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,18.40,Metric Tonnes,30-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,200.00","1,000.00",Rs./Quintal,18.20,Metric Tonnes,30-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,18.70,Metric Tonnes,29-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,17.80,Metric Tonnes,29-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,17.80,Metric Tonnes,29-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,100.00","2,300.00",Rs./Quintal,18.60,Metric Tonnes,28-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,300.00","1,050.00",Rs./Quintal,17.80,Metric Tonnes,28-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,200.00","1,850.00",Rs./Quintal,18.40,Metric Tonnes,27-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,200.00","1,000.00",Rs./Quintal,19.20,Metric Tonnes,27-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","3,200.00","2,600.00",Rs./Quintal,16.80,Metric Tonnes,26-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,100.00",950.00,Rs./Quintal,16.80,Metric Tonnes,26-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,200.00","2,350.00",Rs./Quintal,17.80,Metric Tonnes,25-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,18.60,Metric Tonnes,24-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,17.40,Metric Tonnes,24-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,700.00,"1,200.00",950.00,Rs./Quintal,17.60,Metric Tonnes,24-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,250.00","2,500.00",Rs./Quintal,18.50,Metric Tonnes,23-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,200.00","1,000.00",Rs./Quintal,17.80,Metric Tonnes,23-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,400.00","3,400.00","2,400.00",Rs./Quintal,18.20,Metric Tonnes,22-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,17.40,Metric Tonnes,22-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,800.00,"1,200.00","1,000.00",Rs./Quintal,19.20,Metric Tonnes,22-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,18.40,Metric Tonnes,21-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","1,250.00","1,125.00",Rs./Quintal,19.20,Metric Tonnes,21-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,250.00","3,000.00","2,250.00",Rs./Quintal,16.90,Metric Tonnes,20-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,17.20,Metric Tonnes,20-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","1,400.00","1,200.00",Rs./Quintal,17.20,Metric Tonnes,20-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,000.00","2,250.00",Rs./Quintal,18.50,Metric Tonnes,19-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,200.00","2,350.00",Rs./Quintal,16.90,Metric Tonnes,19-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,000.00","1,250.00","1,125.00",Rs./Quintal,16.90,Metric Tonnes,19-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,750.00","3,250.00","2,500.00",Rs./Quintal,19.20,Metric Tonnes,18-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","2,750.00","2,400.00",Rs./Quintal,16.80,Metric Tonnes,18-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,600.00","3,000.00","2,300.00",Rs./Quintal,18.20,Metric Tonnes,17-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,16.90,Metric Tonnes,17-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,500.00","3,250.00","2,500.00",Rs./Quintal,18.20,Metric Tonnes,16-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"1,200.00","3,200.00","2,200.00",Rs./Quintal,17.60,Metric Tonnes,15-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Potato,Other,FAQ,"2,000.00","3,500.00","2,750.00",Rs./Quintal,16.90,Metric Tonnes,14-11-2025
